rnuv_datetime,rn_url,is_404
2020-09-22T04:16:48Z,https://chem.nlm.nih.gov/chemidplus/rn/17010-70-7,FALSE
2020-09-19T04:29:57Z,https://chem.nlm.nih.gov/chemidplus/rn/17022-31-0,FALSE
2020-09-20T09:18:42Z,https://chem.nlm.nih.gov/chemidplus/rn/170277-31-3,FALSE
2020-09-22T00:51:56Z,https://chem.nlm.nih.gov/chemidplus/rn/1703793-34-3,FALSE
2020-09-20T04:24:56Z,https://chem.nlm.nih.gov/chemidplus/rn/170570-01-1,FALSE
2020-09-20T04:23:48Z,https://chem.nlm.nih.gov/chemidplus/rn/170571-00-3,FALSE
2020-09-20T04:24:35Z,https://chem.nlm.nih.gov/chemidplus/rn/170571-01-4,FALSE
2020-09-20T04:25:09Z,https://chem.nlm.nih.gov/chemidplus/rn/170686-12-1,FALSE
2020-09-22T13:43:06Z,https://chem.nlm.nih.gov/chemidplus/rn/1707-95-5,FALSE
2020-09-19T08:15:09Z,https://chem.nlm.nih.gov/chemidplus/rn/170729-80-3,FALSE
2020-09-19T04:26:13Z,https://chem.nlm.nih.gov/chemidplus/rn/17086-28-1,FALSE
2020-09-20T09:21:38Z,https://chem.nlm.nih.gov/chemidplus/rn/1709806-75-6,FALSE
2020-09-19T11:16:50Z,https://chem.nlm.nih.gov/chemidplus/rn/1709815-23-5,FALSE
2020-09-22T08:25:19Z,https://chem.nlm.nih.gov/chemidplus/rn/171039-00-2,FALSE
2020-09-19T09:17:47Z,https://chem.nlm.nih.gov/chemidplus/rn/1715-33-9,FALSE
2020-09-19T10:11:20Z,https://chem.nlm.nih.gov/chemidplus/rn/1715897-99-6,FALSE
2020-09-22T07:29:46Z,https://chem.nlm.nih.gov/chemidplus/rn/1715924-11-0,FALSE
2020-09-19T11:25:54Z,https://chem.nlm.nih.gov/chemidplus/rn/17174-65-1,FALSE
2020-09-22T01:11:36Z,https://chem.nlm.nih.gov/chemidplus/rn/171849-18-6,FALSE
2020-09-22T14:48:46Z,https://chem.nlm.nih.gov/chemidplus/rn/17199-43-8,FALSE
2020-09-22T01:11:43Z,https://chem.nlm.nih.gov/chemidplus/rn/172282-43-8,FALSE
2020-09-18T06:53:53Z,https://chem.nlm.nih.gov/chemidplus/rn/17230-88-5,FALSE
2020-09-18T07:05:24Z,https://chem.nlm.nih.gov/chemidplus/rn/172673-20-0,FALSE
2020-09-19T03:57:38Z,https://chem.nlm.nih.gov/chemidplus/rn/17306-46-6,FALSE
2020-09-19T10:46:44Z,https://chem.nlm.nih.gov/chemidplus/rn/173146-27-5,FALSE
2020-09-19T03:52:46Z,https://chem.nlm.nih.gov/chemidplus/rn/17316-67-5,FALSE
2020-09-22T04:10:01Z,https://chem.nlm.nih.gov/chemidplus/rn/173722-21-9,FALSE
2020-09-22T09:58:05Z,https://chem.nlm.nih.gov/chemidplus/rn/173722-92-4,FALSE
2020-09-22T09:39:23Z,https://chem.nlm.nih.gov/chemidplus/rn/174254-13-8,FALSE
2020-09-22T08:06:21Z,https://chem.nlm.nih.gov/chemidplus/rn/174264-50-7,FALSE
2020-09-25T06:30:49Z,https://chem.nlm.nih.gov/chemidplus/rn/174402-32-5,FALSE
2020-09-19T09:51:26Z,https://chem.nlm.nih.gov/chemidplus/rn/174722-31-7,FALSE
2020-09-22T04:24:02Z,https://chem.nlm.nih.gov/chemidplus/rn/175414-77-4,FALSE
2020-09-19T04:07:32Z,https://chem.nlm.nih.gov/chemidplus/rn/175865-59-5,FALSE
2020-09-19T09:06:02Z,https://chem.nlm.nih.gov/chemidplus/rn/175865-60-8,FALSE
2020-09-19T02:52:49Z,https://chem.nlm.nih.gov/chemidplus/rn/175865-61-9,FALSE
2020-09-19T09:54:47Z,https://chem.nlm.nih.gov/chemidplus/rn/175865-62-0,FALSE
2020-09-19T03:41:58Z,https://chem.nlm.nih.gov/chemidplus/rn/175865-64-2,FALSE
2020-09-19T02:56:00Z,https://chem.nlm.nih.gov/chemidplus/rn/176669-18-4,FALSE
2020-09-22T04:19:59Z,https://chem.nlm.nih.gov/chemidplus/rn/17692-44-3,FALSE
2020-09-22T02:14:31Z,https://chem.nlm.nih.gov/chemidplus/rn/17763-02-9,FALSE
2020-09-19T08:58:07Z,https://chem.nlm.nih.gov/chemidplus/rn/17795-21-0,FALSE
2020-09-22T05:42:30Z,https://chem.nlm.nih.gov/chemidplus/rn/1781244-77-6,FALSE
2020-09-19T05:14:06Z,https://chem.nlm.nih.gov/chemidplus/rn/1783-84-2,FALSE
2020-09-20T09:18:05Z,https://chem.nlm.nih.gov/chemidplus/rn/178360-51-5,FALSE
2020-09-22T09:25:25Z,https://chem.nlm.nih.gov/chemidplus/rn/1787294-07-8,FALSE
2020-09-19T08:26:04Z,https://chem.nlm.nih.gov/chemidplus/rn/17902-23-7,FALSE
2020-09-20T09:19:38Z,https://chem.nlm.nih.gov/chemidplus/rn/179045-86-4,FALSE
2020-09-22T13:24:06Z,https://chem.nlm.nih.gov/chemidplus/rn/179237-49-1,FALSE
2020-09-22T09:32:51Z,https://chem.nlm.nih.gov/chemidplus/rn/17925-90-5,FALSE
2020-09-22T04:04:26Z,https://chem.nlm.nih.gov/chemidplus/rn/179324-69-7,FALSE
2020-09-19T04:51:47Z,https://chem.nlm.nih.gov/chemidplus/rn/179463-17-3,FALSE
2020-09-22T02:54:42Z,https://chem.nlm.nih.gov/chemidplus/rn/1797030-22-8,FALSE
2020-09-20T09:23:54Z,https://chem.nlm.nih.gov/chemidplus/rn/1799741-53-9,FALSE
2020-09-22T09:04:00Z,https://chem.nlm.nih.gov/chemidplus/rn/1800340-40-2,FALSE
2020-09-22T10:11:56Z,https://chem.nlm.nih.gov/chemidplus/rn/1800398-38-2,FALSE
2020-09-22T08:19:30Z,https://chem.nlm.nih.gov/chemidplus/rn/1801342-60-8,FALSE
2020-09-22T18:30:05Z,https://chem.nlm.nih.gov/chemidplus/rn/1802003-09-3,FALSE
2020-09-22T19:30:19Z,https://chem.nlm.nih.gov/chemidplus/rn/1802220-02-5,FALSE
2020-09-22T02:26:00Z,https://chem.nlm.nih.gov/chemidplus/rn/1802359-98-3,FALSE
2020-09-22T13:08:25Z,https://chem.nlm.nih.gov/chemidplus/rn/1802360-06-0,FALSE
2020-09-22T05:11:07Z,https://chem.nlm.nih.gov/chemidplus/rn/1802466-37-0,FALSE
2020-09-19T03:45:18Z,https://chem.nlm.nih.gov/chemidplus/rn/180288-69-1,FALSE
2020-09-19T07:41:18Z,https://chem.nlm.nih.gov/chemidplus/rn/1803171-55-2,FALSE
2020-09-25T06:45:36Z,https://chem.nlm.nih.gov/chemidplus/rn/1805833-75-3,FALSE
2020-09-20T09:29:43Z,https://chem.nlm.nih.gov/chemidplus/rn/180634-64-4,FALSE
2020-09-22T08:58:49Z,https://chem.nlm.nih.gov/chemidplus/rn/1807454-59-6,FALSE
2020-09-19T05:16:50Z,https://chem.nlm.nih.gov/chemidplus/rn/1808-26-0,FALSE
2020-09-22T02:31:29Z,https://chem.nlm.nih.gov/chemidplus/rn/1809336-93-3,FALSE
2020-09-19T03:14:28Z,https://chem.nlm.nih.gov/chemidplus/rn/181054-95-5,FALSE
2020-09-22T09:35:24Z,https://chem.nlm.nih.gov/chemidplus/rn/181630-15-9,FALSE
2020-09-22T08:02:15Z,https://chem.nlm.nih.gov/chemidplus/rn/18172-50-4,FALSE
2020-09-19T04:59:36Z,https://chem.nlm.nih.gov/chemidplus/rn/18195-32-9,FALSE
2020-09-22T09:59:32Z,https://chem.nlm.nih.gov/chemidplus/rn/1820833-75-7,FALSE
2020-09-22T07:27:44Z,https://chem.nlm.nih.gov/chemidplus/rn/182133-27-3,FALSE
2020-09-22T08:50:45Z,https://chem.nlm.nih.gov/chemidplus/rn/1823078-37-0,FALSE
2020-09-22T08:25:26Z,https://chem.nlm.nih.gov/chemidplus/rn/182482-78-6,FALSE
2020-09-22T08:06:28Z,https://chem.nlm.nih.gov/chemidplus/rn/182507-20-6,FALSE
2020-09-22T08:06:36Z,https://chem.nlm.nih.gov/chemidplus/rn/182507-22-8,FALSE
2020-09-19T09:22:50Z,https://chem.nlm.nih.gov/chemidplus/rn/1826843-81-5,FALSE
2020-09-22T08:53:44Z,https://chem.nlm.nih.gov/chemidplus/rn/1829512-40-4,FALSE
2020-09-22T09:43:37Z,https://chem.nlm.nih.gov/chemidplus/rn/1831098-91-9,FALSE
2020-09-22T11:43:36Z,https://chem.nlm.nih.gov/chemidplus/rn/183133-96-2,FALSE
2020-09-22T03:33:21Z,https://chem.nlm.nih.gov/chemidplus/rn/183319-69-9,FALSE
2020-09-22T03:33:28Z,https://chem.nlm.nih.gov/chemidplus/rn/183320-29-8,FALSE
2020-09-22T03:33:36Z,https://chem.nlm.nih.gov/chemidplus/rn/183321-74-6,FALSE
2020-09-22T03:33:43Z,https://chem.nlm.nih.gov/chemidplus/rn/183321-84-8,FALSE
2020-09-22T09:51:58Z,https://chem.nlm.nih.gov/chemidplus/rn/183387-50-0,FALSE
2020-09-22T07:35:37Z,https://chem.nlm.nih.gov/chemidplus/rn/183499-57-2,FALSE
2020-09-22T08:36:12Z,https://chem.nlm.nih.gov/chemidplus/rn/183552-38-7,FALSE
2020-09-19T04:46:34Z,https://chem.nlm.nih.gov/chemidplus/rn/1837-57-6,FALSE
2020-09-19T04:43:49Z,https://chem.nlm.nih.gov/chemidplus/rn/18378-89-7,FALSE
2020-09-22T09:25:32Z,https://chem.nlm.nih.gov/chemidplus/rn/1838132-93-6,FALSE
2020-09-22T09:25:39Z,https://chem.nlm.nih.gov/chemidplus/rn/1838132-94-7,FALSE
2020-09-19T03:19:11Z,https://chem.nlm.nih.gov/chemidplus/rn/1843-82-9,FALSE
2020-09-19T03:59:01Z,https://chem.nlm.nih.gov/chemidplus/rn/18446-70-3,FALSE
2020-09-22T12:11:59Z,https://chem.nlm.nih.gov/chemidplus/rn/184475-35-2,FALSE
2020-09-22T08:34:18Z,https://chem.nlm.nih.gov/chemidplus/rn/184475-55-6,FALSE
2020-09-22T08:34:25Z,https://chem.nlm.nih.gov/chemidplus/rn/184475-71-6,FALSE
2020-09-22T08:43:18Z,https://chem.nlm.nih.gov/chemidplus/rn/18457-55-1,FALSE
2020-09-22T08:08:32Z,https://chem.nlm.nih.gov/chemidplus/rn/1845726-14-8,FALSE
2020-09-23T04:02:00Z,https://chem.nlm.nih.gov/chemidplus/rn/1847461-43-1,FALSE
2020-09-22T07:27:19Z,https://chem.nlm.nih.gov/chemidplus/rn/184972-09-6,FALSE
2020-09-19T02:59:11Z,https://chem.nlm.nih.gov/chemidplus/rn/18503-71-4,FALSE
2020-09-19T11:28:13Z,https://chem.nlm.nih.gov/chemidplus/rn/185243-69-0,FALSE
2020-09-22T03:07:52Z,https://chem.nlm.nih.gov/chemidplus/rn/1854-26-8,FALSE
2020-09-19T04:26:20Z,https://chem.nlm.nih.gov/chemidplus/rn/18559-94-9,FALSE
2020-09-22T16:27:57Z,https://chem.nlm.nih.gov/chemidplus/rn/1855925-27-7,FALSE
2020-09-22T09:59:40Z,https://chem.nlm.nih.gov/chemidplus/rn/1858211-28-5,FALSE
2020-09-22T10:13:46Z,https://chem.nlm.nih.gov/chemidplus/rn/1859053-21-6,FALSE
2020-09-23T00:14:37Z,https://chem.nlm.nih.gov/chemidplus/rn/1859072-53-9,FALSE
2020-09-22T18:43:24Z,https://chem.nlm.nih.gov/chemidplus/rn/1859072-60-8,FALSE
2020-09-19T04:39:51Z,https://chem.nlm.nih.gov/chemidplus/rn/186028-79-5,FALSE
2020-09-19T03:00:57Z,https://chem.nlm.nih.gov/chemidplus/rn/186028-80-8,FALSE
2020-09-22T01:18:04Z,https://chem.nlm.nih.gov/chemidplus/rn/1864871-20-4,FALSE
2020-09-22T07:24:49Z,https://chem.nlm.nih.gov/chemidplus/rn/1867-40-9,FALSE
2020-09-22T07:24:57Z,https://chem.nlm.nih.gov/chemidplus/rn/1867-41-0,FALSE
2020-09-22T07:10:30Z,https://chem.nlm.nih.gov/chemidplus/rn/1869912-39-9,FALSE
2020-09-22T03:23:11Z,https://chem.nlm.nih.gov/chemidplus/rn/1874157-95-5,FALSE
2020-09-22T18:37:11Z,https://chem.nlm.nih.gov/chemidplus/rn/1874170-91-8,FALSE
2020-09-22T12:17:17Z,https://chem.nlm.nih.gov/chemidplus/rn/187739-60-2,FALSE
2020-09-22T15:54:29Z,https://chem.nlm.nih.gov/chemidplus/rn/1879925-92-4,FALSE
2020-09-22T07:34:31Z,https://chem.nlm.nih.gov/chemidplus/rn/188181-42-2,FALSE
2020-09-19T12:01:02Z,https://chem.nlm.nih.gov/chemidplus/rn/1882-26-4,FALSE
2020-09-19T04:34:14Z,https://chem.nlm.nih.gov/chemidplus/rn/18833-13-1,FALSE
2020-09-19T10:08:51Z,https://chem.nlm.nih.gov/chemidplus/rn/188627-80-7,FALSE
2020-09-19T04:49:40Z,https://chem.nlm.nih.gov/chemidplus/rn/18883-66-4,FALSE
2020-09-20T09:22:19Z,https://chem.nlm.nih.gov/chemidplus/rn/189261-10-7,FALSE
2020-09-19T04:19:56Z,https://chem.nlm.nih.gov/chemidplus/rn/1893-33-0,FALSE
2020-09-22T09:57:02Z,https://chem.nlm.nih.gov/chemidplus/rn/1894272-37-7,FALSE
2020-09-22T10:04:21Z,https://chem.nlm.nih.gov/chemidplus/rn/1895049-20-3,FALSE
2020-09-22T08:34:52Z,https://chem.nlm.nih.gov/chemidplus/rn/18969-59-0,FALSE
2020-09-19T04:05:57Z,https://chem.nlm.nih.gov/chemidplus/rn/190-84-1,FALSE
2020-09-19T04:38:35Z,https://chem.nlm.nih.gov/chemidplus/rn/19036-73-8,FALSE
2020-09-22T09:34:15Z,https://chem.nlm.nih.gov/chemidplus/rn/190396-06-6,FALSE
2020-09-22T04:10:08Z,https://chem.nlm.nih.gov/chemidplus/rn/190508-48-6,FALSE
2020-09-22T04:10:15Z,https://chem.nlm.nih.gov/chemidplus/rn/190508-50-0,FALSE
2020-09-19T11:57:36Z,https://chem.nlm.nih.gov/chemidplus/rn/1905397-73-0,FALSE
2020-09-22T08:12:30Z,https://chem.nlm.nih.gov/chemidplus/rn/1905409-39-3,FALSE
2020-09-19T03:59:32Z,https://chem.nlm.nih.gov/chemidplus/rn/1905459-83-7,FALSE
2020-09-22T02:30:10Z,https://chem.nlm.nih.gov/chemidplus/rn/190710-79-3,FALSE
2020-09-23T01:12:50Z,https://chem.nlm.nih.gov/chemidplus/rn/190977-41-4,FALSE
2020-09-22T08:11:38Z,https://chem.nlm.nih.gov/chemidplus/rn/19171-19-8,FALSE
2020-09-22T03:58:22Z,https://chem.nlm.nih.gov/chemidplus/rn/191732-72-6,FALSE
2020-09-22T12:35:05Z,https://chem.nlm.nih.gov/chemidplus/rn/1918185-84-8,FALSE
2020-09-23T01:56:22Z,https://chem.nlm.nih.gov/chemidplus/rn/1919-43-3,FALSE
2020-09-19T10:20:44Z,https://chem.nlm.nih.gov/chemidplus/rn/191916-41-3,FALSE
2020-09-22T15:09:14Z,https://chem.nlm.nih.gov/chemidplus/rn/192185-68-5,FALSE
2020-09-22T00:44:59Z,https://chem.nlm.nih.gov/chemidplus/rn/192185-72-1,FALSE
2020-09-22T06:28:00Z,https://chem.nlm.nih.gov/chemidplus/rn/1923833-60-6,FALSE
2020-09-22T07:12:03Z,https://chem.nlm.nih.gov/chemidplus/rn/192391-48-3,FALSE
2020-09-22T02:24:21Z,https://chem.nlm.nih.gov/chemidplus/rn/1924207-18-0,FALSE
2020-09-19T09:30:24Z,https://chem.nlm.nih.gov/chemidplus/rn/1926-94-9,FALSE
2020-09-22T04:26:46Z,https://chem.nlm.nih.gov/chemidplus/rn/193275-84-2,FALSE
2020-09-22T10:23:58Z,https://chem.nlm.nih.gov/chemidplus/rn/193281-00-4,FALSE
2020-09-22T04:59:06Z,https://chem.nlm.nih.gov/chemidplus/rn/19355-58-9,FALSE
2020-09-20T04:24:49Z,https://chem.nlm.nih.gov/chemidplus/rn/1938072-69-5,FALSE
2020-09-22T17:23:35Z,https://chem.nlm.nih.gov/chemidplus/rn/1939126-74-5,FALSE
2020-09-22T02:22:56Z,https://chem.nlm.nih.gov/chemidplus/rn/194413-58-6,FALSE
2020-09-19T04:55:56Z,https://chem.nlm.nih.gov/chemidplus/rn/194468-36-5,FALSE
2020-09-18T06:41:54Z,https://chem.nlm.nih.gov/chemidplus/rn/1950-39-6,FALSE
2020-09-20T09:20:42Z,https://chem.nlm.nih.gov/chemidplus/rn/1954-28-5,FALSE
2020-09-22T08:49:45Z,https://chem.nlm.nih.gov/chemidplus/rn/195533-98-3,FALSE
2020-09-22T00:59:16Z,https://chem.nlm.nih.gov/chemidplus/rn/1956366-10-1,FALSE
2020-09-22T09:48:10Z,https://chem.nlm.nih.gov/chemidplus/rn/1956378-23-6,FALSE
2020-09-22T03:01:06Z,https://chem.nlm.nih.gov/chemidplus/rn/195981-08-9,FALSE
2020-09-22T03:01:13Z,https://chem.nlm.nih.gov/chemidplus/rn/195987-41-8,FALSE
2020-09-19T09:19:28Z,https://chem.nlm.nih.gov/chemidplus/rn/196078-29-2,FALSE
2020-09-19T04:51:28Z,https://chem.nlm.nih.gov/chemidplus/rn/196488-72-9,FALSE
2020-09-22T15:40:59Z,https://chem.nlm.nih.gov/chemidplus/rn/1966111-35-2,FALSE
2020-09-22T04:45:10Z,https://chem.nlm.nih.gov/chemidplus/rn/1966971-51-6,FALSE
2020-09-19T03:00:16Z,https://chem.nlm.nih.gov/chemidplus/rn/19685-09-7,FALSE
2020-09-19T04:04:04Z,https://chem.nlm.nih.gov/chemidplus/rn/19685-10-0,FALSE
2020-09-22T02:31:42Z,https://chem.nlm.nih.gov/chemidplus/rn/1969309-56-5,FALSE
2020-09-19T10:59:53Z,https://chem.nlm.nih.gov/chemidplus/rn/19694-26-9,FALSE
2020-09-19T04:05:07Z,https://chem.nlm.nih.gov/chemidplus/rn/1971-46-6,FALSE
2020-09-19T08:19:15Z,https://chem.nlm.nih.gov/chemidplus/rn/1972-08-3,FALSE
2020-09-19T04:48:49Z,https://chem.nlm.nih.gov/chemidplus/rn/19767-45-4,FALSE
2020-09-19T05:08:20Z,https://chem.nlm.nih.gov/chemidplus/rn/1977-10-2,FALSE
2020-09-19T10:04:01Z,https://chem.nlm.nih.gov/chemidplus/rn/19774-82-4,FALSE
2020-09-19T05:07:11Z,https://chem.nlm.nih.gov/chemidplus/rn/198153-51-4,FALSE
2020-09-19T02:52:56Z,https://chem.nlm.nih.gov/chemidplus/rn/1984-15-2,FALSE
2020-09-22T08:54:15Z,https://chem.nlm.nih.gov/chemidplus/rn/19916-73-5,FALSE
2020-09-22T07:09:41Z,https://chem.nlm.nih.gov/chemidplus/rn/19957-51-8,FALSE
2020-09-19T08:56:42Z,https://chem.nlm.nih.gov/chemidplus/rn/20073-24-9,FALSE
2020-09-19T08:59:43Z,https://chem.nlm.nih.gov/chemidplus/rn/2009-64-5,FALSE
2020-09-19T05:01:17Z,https://chem.nlm.nih.gov/chemidplus/rn/201530-41-8,FALSE
2020-09-19T10:23:49Z,https://chem.nlm.nih.gov/chemidplus/rn/2022-85-7,FALSE
2020-09-22T12:31:49Z,https://chem.nlm.nih.gov/chemidplus/rn/2022215-59-2,FALSE
2020-09-22T08:11:45Z,https://chem.nlm.nih.gov/chemidplus/rn/202271-89-4,FALSE
2020-09-22T08:11:51Z,https://chem.nlm.nih.gov/chemidplus/rn/202271-90-7,FALSE
2020-09-22T03:58:25Z,https://chem.nlm.nih.gov/chemidplus/rn/202271-91-8,FALSE
2020-09-19T09:23:57Z,https://chem.nlm.nih.gov/chemidplus/rn/202484-91-1,FALSE
2020-09-22T09:14:35Z,https://chem.nlm.nih.gov/chemidplus/rn/20300-26-9,FALSE
2020-09-19T07:16:59Z,https://chem.nlm.nih.gov/chemidplus/rn/2030410-25-2,FALSE
2020-09-19T11:35:14Z,https://chem.nlm.nih.gov/chemidplus/rn/2031153-61-2,FALSE
2020-09-22T08:00:11Z,https://chem.nlm.nih.gov/chemidplus/rn/2039148-04-2,FALSE
2020-09-22T05:22:02Z,https://chem.nlm.nih.gov/chemidplus/rn/204205-90-3,FALSE
2020-09-22T09:51:17Z,https://chem.nlm.nih.gov/chemidplus/rn/2044953-70-8,FALSE
2020-09-19T05:05:08Z,https://chem.nlm.nih.gov/chemidplus/rn/204565-76-4,FALSE
2020-09-19T04:28:35Z,https://chem.nlm.nih.gov/chemidplus/rn/20482-11-5,FALSE
2020-09-19T11:09:29Z,https://chem.nlm.nih.gov/chemidplus/rn/20482-12-6,FALSE
2020-09-19T11:55:08Z,https://chem.nlm.nih.gov/chemidplus/rn/2050-99-9,FALSE
2020-09-20T09:30:19Z,https://chem.nlm.nih.gov/chemidplus/rn/2050057-56-0,FALSE
2020-09-22T12:17:04Z,https://chem.nlm.nih.gov/chemidplus/rn/2050232-20-5,FALSE
2020-09-19T03:53:12Z,https://chem.nlm.nih.gov/chemidplus/rn/20537-88-6,FALSE
2020-09-19T04:06:56Z,https://chem.nlm.nih.gov/chemidplus/rn/2055491-00-2,FALSE
2020-09-22T08:34:59Z,https://chem.nlm.nih.gov/chemidplus/rn/20566-17-0,FALSE
2020-09-19T05:10:18Z,https://chem.nlm.nih.gov/chemidplus/rn/2056878-75-0,FALSE
2020-09-19T08:31:43Z,https://chem.nlm.nih.gov/chemidplus/rn/2058-46-0,FALSE
2020-09-19T04:29:15Z,https://chem.nlm.nih.gov/chemidplus/rn/205923-56-4,FALSE
2020-09-19T07:44:20Z,https://chem.nlm.nih.gov/chemidplus/rn/205923-57-5,FALSE
2020-09-22T01:13:21Z,https://chem.nlm.nih.gov/chemidplus/rn/2060571-02-8,FALSE
2020-09-19T08:30:42Z,https://chem.nlm.nih.gov/chemidplus/rn/206181-63-7,FALSE
2020-09-18T06:41:28Z,https://chem.nlm.nih.gov/chemidplus/rn/2068-78-2,FALSE
2020-09-20T09:27:34Z,https://chem.nlm.nih.gov/chemidplus/rn/207113-62-0,FALSE
2020-09-20T09:17:46Z,https://chem.nlm.nih.gov/chemidplus/rn/207113-64-2,FALSE
2020-09-20T09:18:34Z,https://chem.nlm.nih.gov/chemidplus/rn/207113-67-5,FALSE
2020-09-19T10:27:08Z,https://chem.nlm.nih.gov/chemidplus/rn/2078-54-8,FALSE
2020-09-22T05:46:18Z,https://chem.nlm.nih.gov/chemidplus/rn/2079108-44-2,FALSE
2020-09-19T05:07:33Z,https://chem.nlm.nih.gov/chemidplus/rn/20824-29-7,FALSE
2020-09-19T09:27:38Z,https://chem.nlm.nih.gov/chemidplus/rn/208265-92-3,FALSE
2020-09-18T06:51:02Z,https://chem.nlm.nih.gov/chemidplus/rn/20830-75-5,FALSE
2020-09-18T06:42:53Z,https://chem.nlm.nih.gov/chemidplus/rn/20830-81-3,FALSE
2020-09-20T04:25:16Z,https://chem.nlm.nih.gov/chemidplus/rn/208401-20-1,FALSE
2020-09-22T08:57:37Z,https://chem.nlm.nih.gov/chemidplus/rn/208599-57-9,FALSE
2020-09-19T10:41:58Z,https://chem.nlm.nih.gov/chemidplus/rn/20869-27-6,FALSE
2020-09-19T05:16:31Z,https://chem.nlm.nih.gov/chemidplus/rn/208921-02-2,FALSE
2020-09-22T09:03:11Z,https://chem.nlm.nih.gov/chemidplus/rn/2089288-03-7,FALSE
2020-09-22T07:29:53Z,https://chem.nlm.nih.gov/chemidplus/rn/2089398-68-3,FALSE
2020-09-19T07:53:49Z,https://chem.nlm.nih.gov/chemidplus/rn/20938-38-9,FALSE
2020-09-20T09:24:16Z,https://chem.nlm.nih.gov/chemidplus/rn/2095311-41-2,FALSE
2020-09-19T03:01:46Z,https://chem.nlm.nih.gov/chemidplus/rn/2097-16-7,FALSE
2020-09-19T03:53:55Z,https://chem.nlm.nih.gov/chemidplus/rn/2097-17-8,FALSE
2020-09-19T05:07:22Z,https://chem.nlm.nih.gov/chemidplus/rn/2097-18-9,FALSE
2020-09-19T04:40:42Z,https://chem.nlm.nih.gov/chemidplus/rn/2097-19-0,FALSE
2020-09-22T04:39:41Z,https://chem.nlm.nih.gov/chemidplus/rn/2097002-61-2,FALSE
2020-09-22T05:18:27Z,https://chem.nlm.nih.gov/chemidplus/rn/209783-80-2,FALSE
2020-09-22T04:36:37Z,https://chem.nlm.nih.gov/chemidplus/rn/2097938-69-5,FALSE
2020-09-19T07:11:11Z,https://chem.nlm.nih.gov/chemidplus/rn/209799-67-7,FALSE
2020-09-19T03:14:50Z,https://chem.nlm.nih.gov/chemidplus/rn/2098-66-0,FALSE
2020-09-19T04:00:45Z,https://chem.nlm.nih.gov/chemidplus/rn/209810-58-2,FALSE
2020-09-19T04:29:53Z,https://chem.nlm.nih.gov/chemidplus/rn/2098636-09-8,FALSE
2020-09-25T05:03:46Z,https://chem.nlm.nih.gov/chemidplus/rn/2100830-77-9,FALSE
2020-09-22T02:03:41Z,https://chem.nlm.nih.gov/chemidplus/rn/2101242-53-7,FALSE
2020-09-22T08:18:20Z,https://chem.nlm.nih.gov/chemidplus/rn/2101273-62-3,FALSE
2020-09-19T03:38:15Z,https://chem.nlm.nih.gov/chemidplus/rn/2101829-58-5,FALSE
2020-09-22T09:59:53Z,https://chem.nlm.nih.gov/chemidplus/rn/210644-62-5,FALSE
2020-09-22T18:09:19Z,https://chem.nlm.nih.gov/chemidplus/rn/2108782-45-0,FALSE
2020-09-22T23:11:18Z,https://chem.nlm.nih.gov/chemidplus/rn/2111-75-3,FALSE
2020-09-19T11:53:16Z,https://chem.nlm.nih.gov/chemidplus/rn/211439-12-2,FALSE
2020-09-22T02:22:43Z,https://chem.nlm.nih.gov/chemidplus/rn/2118349-31-6,FALSE
2020-09-18T06:24:06Z,https://chem.nlm.nih.gov/chemidplus/rn/211914-51-1,FALSE
2020-09-19T03:51:03Z,https://chem.nlm.nih.gov/chemidplus/rn/211915-06-9,FALSE
2020-09-19T09:18:47Z,https://chem.nlm.nih.gov/chemidplus/rn/2119669-71-3,FALSE
2020-09-19T05:16:10Z,https://chem.nlm.nih.gov/chemidplus/rn/212070-45-6,FALSE
2020-09-22T06:57:10Z,https://chem.nlm.nih.gov/chemidplus/rn/212142-18-2,FALSE
2020-09-19T03:53:05Z,https://chem.nlm.nih.gov/chemidplus/rn/2121525-08-2,FALSE
2020-09-19T05:20:58Z,https://chem.nlm.nih.gov/chemidplus/rn/21251100-02-4,FALSE
2020-09-19T07:53:56Z,https://chem.nlm.nih.gov/chemidplus/rn/21253-58-7,FALSE
2020-09-22T01:02:25Z,https://chem.nlm.nih.gov/chemidplus/rn/2126132-98-5,FALSE
2020-09-19T03:30:53Z,https://chem.nlm.nih.gov/chemidplus/rn/2128-61-2,FALSE
2020-09-22T07:30:01Z,https://chem.nlm.nih.gov/chemidplus/rn/2128729-41-7,FALSE
2020-09-23T01:19:03Z,https://chem.nlm.nih.gov/chemidplus/rn/2129993-56-0,FALSE
2020-09-19T07:46:07Z,https://chem.nlm.nih.gov/chemidplus/rn/2131168-99-3,FALSE
2020-09-22T08:37:52Z,https://chem.nlm.nih.gov/chemidplus/rn/2132943-81-6,FALSE
2020-09-22T08:37:58Z,https://chem.nlm.nih.gov/chemidplus/rn/2132943-82-7,FALSE
2020-09-22T09:16:13Z,https://chem.nlm.nih.gov/chemidplus/rn/2135600-76-7,FALSE
2020-09-19T07:10:24Z,https://chem.nlm.nih.gov/chemidplus/rn/2137030-98-7,FALSE
2020-09-22T08:49:58Z,https://chem.nlm.nih.gov/chemidplus/rn/2137049-37-5,FALSE
2020-09-22T19:57:31Z,https://chem.nlm.nih.gov/chemidplus/rn/2137091-21-3,FALSE
2020-09-19T02:54:13Z,https://chem.nlm.nih.gov/chemidplus/rn/213819-48-8,FALSE
